# BUSCO version is: 5.3.1 
# The lineage dataset is: chlorophyta_odb10 (Creation date: 2020-08-05, number of genomes: 16, number of BUSCOs: 1519)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
1211at3041	Duplicated	TRINITY_DN87_c0_g1_i3:51-1408	694.1	339	https://www.orthodb.org/v10?query=1211at3041	Cytoplasmic DExD/H-box RNA helicase
1211at3041	Duplicated	TRINITY_DN87_c0_g1_i4:2873-4096	731.2	355	https://www.orthodb.org/v10?query=1211at3041	Cytoplasmic DExD/H-box RNA helicase
1229at3041	Complete	TRINITY_DN2673_c0_g1_i1:2-1120	305.5	251	https://www.orthodb.org/v10?query=1229at3041	WD40-repeat-containing domain
1233at3041	Fragmented	TRINITY_DN470_c0_g1_i1:217-504	126.8	79	https://www.orthodb.org/v10?query=1233at3041	Phosphoribosylaminoimidazole carboxylase, eukaryotic-type
1235at3041	Missing
1240at3041	Fragmented	TRINITY_DN3620_c0_g1_i1:104-724	158.8	145	https://www.orthodb.org/v10?query=1240at3041	Ubiquitin carboxyl-terminal hydrolase
1242at3041	Complete	TRINITY_DN478_c0_g1_i3:193-1362	646.8	316	https://www.orthodb.org/v10?query=1242at3041	Threonine-tRNA ligase
1247at3041	Missing
1248at3041	Complete	TRINITY_DN5214_c0_g1_i3:1-1179	521.0	296	https://www.orthodb.org/v10?query=1248at3041	Uridine 5'-monophosphate synthase
1256at3041	Complete	TRINITY_DN1209_c0_g1_i1:143-1846	559.7	351	https://www.orthodb.org/v10?query=1256at3041	O-acetyltransferase-related protein
1257at3041	Complete	TRINITY_DN127_c0_g2_i2:113-2254	921.6	570	https://www.orthodb.org/v10?query=1257at3041	Eukaryotic translation initiation factor 3 subunit B
1265at3041	Complete	TRINITY_DN32440_c0_g1_i1:1-537	354.4	170	https://www.orthodb.org/v10?query=1265at3041	DNA topoisomerase, type IIA, subunit A/C-terminal
1267at3041	Complete	TRINITY_DN1488_c0_g1_i1:2-1465	608.6	360	https://www.orthodb.org/v10?query=1267at3041	UDP-glucose
1271at3041	Missing
1278at3041	Missing
1280at3041	Complete	TRINITY_DN37549_c0_g1_i1:4-567	296.9	162	https://www.orthodb.org/v10?query=1280at3041	cwc22 pre-mRNA splicing factor
1282at3041	Complete	TRINITY_DN1485_c0_g1_i3:498-1550	465.2	311	https://www.orthodb.org/v10?query=1282at3041	Mitogen-activated protein kinase
1301at3041	Missing
1303at3041	Complete	TRINITY_DN22836_c0_g1_i1:1-876	462.9	246	https://www.orthodb.org/v10?query=1303at3041	4-alpha-glucanotransferase
1304at3041	Missing
1305at3041	Fragmented	TRINITY_DN37281_c0_g1_i1:5-937	469.4	280	https://www.orthodb.org/v10?query=1305at3041	component of oligomeric golgi complex 6
1316at3041	Fragmented	TRINITY_DN38031_c0_g1_i1:4-501	227.0	131	https://www.orthodb.org/v10?query=1316at3041	Component of oligomeric golgi complex 8
1320at3041	Missing
1327at3041	Duplicated	TRINITY_DN1400_c0_g1_i1:1-975	335.9	225	https://www.orthodb.org/v10?query=1327at3041	protein of endonuclease / exonuclease / phosphatase family
1327at3041	Duplicated	TRINITY_DN37882_c0_g1_i1:111-842	322.1	200	https://www.orthodb.org/v10?query=1327at3041	protein of endonuclease / exonuclease / phosphatase family
1341at3041	Missing
1343at3041	Missing
1348at3041	Missing
1350at3041	Complete	TRINITY_DN5736_c0_g1_i1:27-761	340.1	217	https://www.orthodb.org/v10?query=1350at3041	Methylthioribose-1-phosphate isomerase
1364at3041	Missing
1366at3041	Fragmented	TRINITY_DN42112_c0_g1_i1:404-793	97.7	91	https://www.orthodb.org/v10?query=1366at3041	Cell division cycle protein 45
1379at3041	Fragmented	TRINITY_DN4623_c0_g1_i2:1-699	473.4	225	https://www.orthodb.org/v10?query=1379at3041	ATPase, AAA-type, conserved site
1385at3041	Missing
1391at3041	Missing
1410at3041	Missing
1418at3041	Complete	TRINITY_DN578_c0_g1_i1:65-1702	670.3	438	https://www.orthodb.org/v10?query=1418at3041	UDP-N-acetylglucosamine-pyrophosphorylase
1422at3041	Complete	TRINITY_DN1941_c0_g1_i2:132-1022	379.8	236	https://www.orthodb.org/v10?query=1422at3041	Quinolinate synthetase A
1428at3041	Missing
1434at3041	Missing
1445at3041	Missing
1459at3041	Complete	TRINITY_DN4670_c0_g1_i3:166-1665	360.1	342	https://www.orthodb.org/v10?query=1459at3041	Lysine--tRNA ligase
1462at3041	Duplicated	TRINITY_DN372_c0_g1_i2:4-1704	590.6	466	https://www.orthodb.org/v10?query=1462at3041	DEAH-box nuclear pre-mRNA splicing factor
1462at3041	Duplicated	TRINITY_DN372_c0_g1_i5:7-1536	545.0	424	https://www.orthodb.org/v10?query=1462at3041	DEAH-box nuclear pre-mRNA splicing factor
1462at3041	Duplicated	TRINITY_DN372_c0_g1_i8:4-1695	590.6	466	https://www.orthodb.org/v10?query=1462at3041	DEAH-box nuclear pre-mRNA splicing factor
1462at3041	Duplicated	TRINITY_DN372_c0_g2_i1:734-2656	591.7	522	https://www.orthodb.org/v10?query=1462at3041	DEAH-box nuclear pre-mRNA splicing factor
1462at3041	Duplicated	TRINITY_DN372_c0_g2_i2:172-1464	503.6	368	https://www.orthodb.org/v10?query=1462at3041	DEAH-box nuclear pre-mRNA splicing factor
1475at3041	Missing
1476at3041	Duplicated	TRINITY_DN65_c0_g2_i1:9-1355	706.3	379	https://www.orthodb.org/v10?query=1476at3041	Nop domain
1476at3041	Duplicated	TRINITY_DN65_c0_g2_i3:9-1355	706.3	379	https://www.orthodb.org/v10?query=1476at3041	Nop domain
1477at3041	Complete	TRINITY_DN16642_c0_g1_i1:238-939	283.4	201	https://www.orthodb.org/v10?query=1477at3041	predicted protein
1479at3041	Fragmented	TRINITY_DN3541_c0_g1_i1:2-880	198.3	138	https://www.orthodb.org/v10?query=1479at3041	Kinesin-like protein
1490at3041	Complete	TRINITY_DN10356_c0_g1_i2:201-1547	729.0	410	https://www.orthodb.org/v10?query=1490at3041	WD40-repeat-containing domain
1503at3041	Complete	TRINITY_DN11876_c0_g1_i1:21-1121	402.9	277	https://www.orthodb.org/v10?query=1503at3041	Dehydroquinate dehydratase
1504at3041	Missing
1511at3041	Complete	TRINITY_DN2814_c0_g1_i1:3-1268	610.9	359	https://www.orthodb.org/v10?query=1511at3041	Sterol 14 desaturase
1512at3041	Duplicated	TRINITY_DN2937_c0_g1_i1:2-1030	563.0	302	https://www.orthodb.org/v10?query=1512at3041	Ferrochelatase
1512at3041	Duplicated	TRINITY_DN2937_c0_g1_i4:2-1222	562.9	302	https://www.orthodb.org/v10?query=1512at3041	Ferrochelatase
1514at3041	Duplicated	TRINITY_DN3759_c0_g1_i1:108-1160	472.8	291	https://www.orthodb.org/v10?query=1514at3041	V-type proton ATPase subunit
1514at3041	Duplicated	TRINITY_DN3759_c0_g1_i2:108-1237	472.8	291	https://www.orthodb.org/v10?query=1514at3041	V-type proton ATPase subunit
1518at3041	Complete	TRINITY_DN9331_c0_g2_i3:183-1370	717.6	350	https://www.orthodb.org/v10?query=1518at3041	ATPase, AAA-type, conserved site
1529at3041	Complete	TRINITY_DN379_c0_g1_i1:39-1079	502.4	274	https://www.orthodb.org/v10?query=1529at3041	Anthranilate synthase component I
1532at3041	Missing
1535at3041	Complete	TRINITY_DN43641_c0_g1_i1:88-1146	426.7	274	https://www.orthodb.org/v10?query=1535at3041	WD40-repeat-containing domain
1537at3041	Duplicated	TRINITY_DN640_c0_g1_i1:1194-2717	644.6	367	https://www.orthodb.org/v10?query=1537at3041	Adenylosuccinate synthetase, chloroplastic
1537at3041	Duplicated	TRINITY_DN640_c0_g1_i2:1194-2615	644.6	367	https://www.orthodb.org/v10?query=1537at3041	Adenylosuccinate synthetase, chloroplastic
1541at3041	Duplicated	TRINITY_DN11480_c0_g1_i1:558-1454	516.3	266	https://www.orthodb.org/v10?query=1541at3041	Bifunctional dihydrofolate reductase-thymidylate synthase
1541at3041	Duplicated	TRINITY_DN11480_c0_g1_i3:558-1628	539.7	304	https://www.orthodb.org/v10?query=1541at3041	Bifunctional dihydrofolate reductase-thymidylate synthase
1553at3041	Complete	TRINITY_DN3168_c0_g3_i1:544-1806	235.2	343	https://www.orthodb.org/v10?query=1553at3041	AP-2 complex subunit mu
1569at3041	Complete	TRINITY_DN178_c0_g2_i2:2-1129	664.5	334	https://www.orthodb.org/v10?query=1569at3041	26S proteasome regulatory subunit
1570at3041	Missing
1574at3041	Fragmented	TRINITY_DN2734_c0_g1_i1:0-539	314.4	159	https://www.orthodb.org/v10?query=1574at3041	1-deoxy-D-xylulose 5-phosphate reductoisomerase
1576at3041	Complete	TRINITY_DN8632_c0_g1_i1:360-1580	674.3	337	https://www.orthodb.org/v10?query=1576at3041	Methionine aminopeptidase 2
1578at3041	Complete	TRINITY_DN12984_c0_g1_i2:54-1025	429.7	238	https://www.orthodb.org/v10?query=1578at3041	DNA topoisomerase I
1584at3041	Missing
1590at3041	Missing
1593at3041	Duplicated	TRINITY_DN5744_c0_g1_i1:318-1649	693.4	355	https://www.orthodb.org/v10?query=1593at3041	Tryptophan synthase
1593at3041	Duplicated	TRINITY_DN5744_c0_g1_i3:312-1373	636.3	319	https://www.orthodb.org/v10?query=1593at3041	Tryptophan synthase
1594at3041	Missing
1596at3041	Duplicated	TRINITY_DN1267_c0_g1_i1:77-1543	387.7	309	https://www.orthodb.org/v10?query=1596at3041	Ubiquitin carboxyl-terminal hydrolase 6
1596at3041	Duplicated	TRINITY_DN1267_c0_g1_i3:77-1701	397.4	322	https://www.orthodb.org/v10?query=1596at3041	Ubiquitin carboxyl-terminal hydrolase 6
1596at3041	Duplicated	TRINITY_DN1267_c0_g1_i7:77-1495	399.9	322	https://www.orthodb.org/v10?query=1596at3041	Ubiquitin carboxyl-terminal hydrolase 6
1597at3041	Complete	TRINITY_DN1469_c0_g1_i1:56-1276	544.8	324	https://www.orthodb.org/v10?query=1597at3041	UDP-N-acetylglucosamine-dolichyl-phosphate N-acetylglucosaminephosphotransferase
1600at3041	Missing
1601at3041	Complete	TRINITY_DN1277_c0_g1_i2:152-1555	399.2	287	https://www.orthodb.org/v10?query=1601at3041	oxysterol binding protein
1610at3041	Duplicated	TRINITY_DN1325_c0_g1_i1:10-1353	654.4	353	https://www.orthodb.org/v10?query=1610at3041	Elongation factor Tu
1610at3041	Duplicated	TRINITY_DN7213_c0_g1_i1:1-1116	564.8	333	https://www.orthodb.org/v10?query=1610at3041	Elongation factor Tu
1610at3041	Duplicated	TRINITY_DN7213_c0_g1_i4:1-1116	564.8	333	https://www.orthodb.org/v10?query=1610at3041	Elongation factor Tu
1621at3041	Missing
1622at3041	Complete	TRINITY_DN17877_c0_g1_i1:2-1111	610.4	300	https://www.orthodb.org/v10?query=1622at3041	Phosphoribulokinase
1627at3041	Complete	TRINITY_DN1929_c0_g1_i1:808-2328	679.2	415	https://www.orthodb.org/v10?query=1627at3041	Inosine-5'-monophosphate dehydrogenase
1628at3041	Missing
1643at3041	Complete	TRINITY_DN2210_c0_g1_i3:329-1645	510.2	351	https://www.orthodb.org/v10?query=1643at3041	predicted protein
1666at3041	Missing
1669at3041	Fragmented	TRINITY_DN3305_c0_g1_i1:5-583	279.2	164	https://www.orthodb.org/v10?query=1669at3041	Protein arginine N-methyltransferase
1670at3041	Fragmented	TRINITY_DN8656_c0_g1_i2:1-666	359.8	201	https://www.orthodb.org/v10?query=1670at3041	S-(hydroxymethyl)glutathione dehydrogenase
1683at3041	Complete	TRINITY_DN25766_c0_g1_i1:771-1982	522.7	305	https://www.orthodb.org/v10?query=1683at3041	Phosphoserine aminotransferase
1684at3041	Fragmented	TRINITY_DN32349_c0_g1_i1:2-322	114.6	82	https://www.orthodb.org/v10?query=1684at3041	predicted protein
1691at3041	Missing
1700at3041	Complete	TRINITY_DN1570_c0_g1_i1:45-860	410.5	236	https://www.orthodb.org/v10?query=1700at3041	Methylthiotransferase, N-terminal
1709at3041	Complete	TRINITY_DN2827_c0_g1_i1:0-911	419.8	219	https://www.orthodb.org/v10?query=1709at3041	Cysteine desulfurase
1715at3041	Duplicated	TRINITY_DN375_c0_g1_i2:131-1473	565.2	329	https://www.orthodb.org/v10?query=1715at3041	Ribosomal protein L3
1715at3041	Duplicated	TRINITY_DN375_c0_g1_i6:131-1288	579.1	329	https://www.orthodb.org/v10?query=1715at3041	Ribosomal protein L3
1720at3041	Complete	TRINITY_DN14612_c0_g1_i1:51-698	386.9	204	https://www.orthodb.org/v10?query=1720at3041	Succinate--CoA ligase 
1722at3041	Missing
1727at3041	Complete	TRINITY_DN564_c0_g1_i3:60-2315	875.6	625	https://www.orthodb.org/v10?query=1727at3041	Eukaryotic translation initiation factor 3 subunit A
1728at3041	Missing
1729at3041	Complete	TRINITY_DN6462_c0_g2_i1:3-1337	638.2	392	https://www.orthodb.org/v10?query=1729at3041	Clathrin/coatomer adaptor,adaptin-like,N-terminal
1737at3041	Missing
1738at3041	Complete	TRINITY_DN9331_c0_g2_i2:9-1256	710.1	358	https://www.orthodb.org/v10?query=1738at3041	26S Proteasome regulatory subunit 6A
1739at3041	Missing
1740at3041	Complete	TRINITY_DN1350_c0_g1_i3:402-1706	642.8	350	https://www.orthodb.org/v10?query=1740at3041	subunit of exon junction complex
1742at3041	Complete	TRINITY_DN9418_c0_g1_i1:230-1717	631.4	369	https://www.orthodb.org/v10?query=1742at3041	ubiquinol:cytochrome c oxidoreductase 50 kDa core 1 subunit
1761at3041	Complete	TRINITY_DN41894_c0_g1_i1:32-1261	595.9	328	https://www.orthodb.org/v10?query=1761at3041	60S ribosomal protein L4
1763at3041	Fragmented	TRINITY_DN37031_c0_g1_i1:638-778	61.8	36	https://www.orthodb.org/v10?query=1763at3041	Protein pelota homolog
1770at3041	Complete	TRINITY_DN399_c0_g2_i2:221-1987	304.8	422	https://www.orthodb.org/v10?query=1770at3041	P-loop containing nucleoside triphosphate hydrolase protein
1772at3041	Duplicated	TRINITY_DN5491_c0_g1_i1:207-1358	679.1	351	https://www.orthodb.org/v10?query=1772at3041	Tryptophan-tRNA ligase
1772at3041	Duplicated	TRINITY_DN5491_c0_g1_i2:73-1278	678.9	351	https://www.orthodb.org/v10?query=1772at3041	Tryptophan-tRNA ligase
1800at3041	Missing
1804at3041	Duplicated	TRINITY_DN65_c0_g1_i1:31-1362	688.9	384	https://www.orthodb.org/v10?query=1804at3041	Nop domain
1804at3041	Duplicated	TRINITY_DN65_c0_g1_i3:31-1383	662.0	358	https://www.orthodb.org/v10?query=1804at3041	Nop domain
1805at3041	Complete	TRINITY_DN24765_c0_g1_i1:1-627	312.6	174	https://www.orthodb.org/v10?query=1805at3041	IMP-specific 5'-nucleotidase
1808at3041	Complete	TRINITY_DN6425_c0_g1_i1:319-1299	356.7	258	https://www.orthodb.org/v10?query=1808at3041	26S proteasome non-ATPase regulatory subunit 13
1815at3041	Fragmented	TRINITY_DN10271_c0_g1_i1:0-626	344.5	184	https://www.orthodb.org/v10?query=1815at3041	Ornithine carbamoyltransferase
1816at3041	Complete	TRINITY_DN2766_c0_g1_i1:978-1883	555.4	268	https://www.orthodb.org/v10?query=1816at3041	Serine/threonine-protein phosphatase
1817at3041	Complete	TRINITY_DN9642_c3_g1_i1:272-1576	495.7	279	https://www.orthodb.org/v10?query=1817at3041	predicted protein
1820at3041	Duplicated	TRINITY_DN4223_c0_g1_i1:66-1371	661.8	335	https://www.orthodb.org/v10?query=1820at3041	S-adenosylmethionine synthase
1820at3041	Duplicated	TRINITY_DN4223_c0_g1_i2:66-1235	661.8	335	https://www.orthodb.org/v10?query=1820at3041	S-adenosylmethionine synthase
1825at3041	Fragmented	TRINITY_DN44585_c0_g1_i1:19-447	197.9	122	https://www.orthodb.org/v10?query=1825at3041	Ankyrin repeat-containing domain
1826at3041	Complete	TRINITY_DN846_c0_g1_i2:31-1059	574.7	293	https://www.orthodb.org/v10?query=1826at3041	Deoxyhypusine synthase
1842at3041	Complete	TRINITY_DN41846_c0_g1_i1:1041-2348	748.6	380	https://www.orthodb.org/v10?query=1842at3041	Eukaryotic release factor 1
1848at3041	Complete	TRINITY_DN1638_c0_g1_i1:2-1426	481.6	334	https://www.orthodb.org/v10?query=1848at3041	ubiquitin-specific protease 39
1862at3041	Complete	TRINITY_DN13858_c0_g1_i1:156-1193	585.5	293	https://www.orthodb.org/v10?query=1862at3041	Ferredoxin--NADP reductase, chloroplastic
1863at3041	Complete	TRINITY_DN16322_c0_g1_i1:311-1306	365.8	254	https://www.orthodb.org/v10?query=1863at3041	Protoporphyrinogen oxidase
1864at3041	Complete	TRINITY_DN7684_c0_g1_i1:65-616	258.8	161	https://www.orthodb.org/v10?query=1864at3041	Phosphoacetylglucosamine mutase
1872at3041	Complete	TRINITY_DN9190_c0_g1_i2:5-712	269.9	152	https://www.orthodb.org/v10?query=1872at3041	EF-hand domain
1878at3041	Complete	TRINITY_DN3938_c0_g1_i1:186-872	323.3	198	https://www.orthodb.org/v10?query=1878at3041	predicted protein
1880at3041	Missing
1883at3041	Missing
1891at3041	Fragmented	TRINITY_DN34803_c0_g1_i1:86-487	163.9	83	https://www.orthodb.org/v10?query=1891at3041	Riboflavin biosynthesis p
1899at3041	Fragmented	TRINITY_DN24439_c0_g1_i1:1-249	101.5	58	https://www.orthodb.org/v10?query=1899at3041	Squalene monooxygenase
1917at3041	Complete	TRINITY_DN1494_c0_g1_i1:314-1780	736.1	363	https://www.orthodb.org/v10?query=1917at3041	Serine/threonine protein phosphatase 2A regulatory subunit
1922at3041	Fragmented	TRINITY_DN16757_c0_g1_i2:44-637	384.5	189	https://www.orthodb.org/v10?query=1922at3041	RNA (C5-cytosine) methyltransferase
1927at3041	Complete	TRINITY_DN1660_c0_g1_i2:0-1106	376.5	223	https://www.orthodb.org/v10?query=1927at3041	cyclin dependent kinase
1937at3041	Complete	TRINITY_DN26461_c0_g1_i1:122-1081	537.4	274	https://www.orthodb.org/v10?query=1937at3041	Plant specific cyclin dependent kinase
1952at3041	Fragmented	TRINITY_DN1470_c0_g1_i2:387-980	271.7	152	https://www.orthodb.org/v10?query=1952at3041	predicted protein
1955at3041	Missing
1959at3041	Complete	TRINITY_DN2397_c0_g1_i2:99-1298	374.8	232	https://www.orthodb.org/v10?query=1959at3041	Arogenate dehydratase
1961at3041	Missing
1966at3041	Complete	TRINITY_DN22502_c0_g1_i1:0-842	391.1	216	https://www.orthodb.org/v10?query=1966at3041	Pyridoxal phosphate-dependent transferase
1967at3041	Missing
1974at3041	Fragmented	TRINITY_DN9400_c0_g1_i1:1-717	446.9	214	https://www.orthodb.org/v10?query=1974at3041	Solanesyl diphosphate synthase
1985at3041	Missing
1990at3041	Duplicated	TRINITY_DN1159_c0_g1_i2:90-1351	621.9	320	https://www.orthodb.org/v10?query=1990at3041	Delta-aminolevulinic acid dehydratase
1990at3041	Duplicated	TRINITY_DN1159_c0_g1_i3:90-1262	621.9	320	https://www.orthodb.org/v10?query=1990at3041	Delta-aminolevulinic acid dehydratase
1997at3041	Complete	TRINITY_DN3293_c0_g1_i2:206-1660	496.9	318	https://www.orthodb.org/v10?query=1997at3041	predicted protein
1998at3041	Missing
2002at3041	Complete	TRINITY_DN31846_c0_g1_i1:2-1006	316.2	225	https://www.orthodb.org/v10?query=2002at3041	Carboxypeptidase Taq
2014at3041	Complete	TRINITY_DN1049_c0_g1_i2:52-1542	693.3	410	https://www.orthodb.org/v10?query=2014at3041	Dihydrolipoyl dehydrogenase
2020at3041	Complete	TRINITY_DN26036_c0_g1_i1:32-472	243.3	136	https://www.orthodb.org/v10?query=2020at3041	ubiquitin activating enzyme E1
2042at3041	Complete	TRINITY_DN5454_c0_g1_i2:547-1869	673.3	382	https://www.orthodb.org/v10?query=2042at3041	Guanosine nucleotide diphosphate dissociation inhibitor
2043at3041	Complete	TRINITY_DN36493_c0_g1_i1:59-1210	564.6	302	https://www.orthodb.org/v10?query=2043at3041	Chlorophyll synthetase
2044at3041	Missing
2051at3041	Complete	TRINITY_DN7443_c0_g1_i2:415-1455	571.4	301	https://www.orthodb.org/v10?query=2051at3041	Tyrosyl-tRNA synthetase
2054at3041	Missing
2057at3041	Complete	TRINITY_DN521_c0_g1_i2:45-1103	483.4	258	https://www.orthodb.org/v10?query=2057at3041	Porphobilinogen deaminase
2068at3041	Missing
2069at3041	Complete	TRINITY_DN5647_c0_g1_i1:227-1621	575.9	318	https://www.orthodb.org/v10?query=2069at3041	Cystathionine gamma-synthase
2073at3041	Complete	TRINITY_DN36480_c0_g1_i1:1-783	342.2	197	https://www.orthodb.org/v10?query=2073at3041	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
2088at3041	Missing
2101at3041	Fragmented	TRINITY_DN3127_c0_g2_i1:0-881	434.3	258	https://www.orthodb.org/v10?query=2101at3041	Preprotein translocase secY subunit
2104at3041	Fragmented	TRINITY_DN18209_c0_g1_i1:2-343	232.9	106	https://www.orthodb.org/v10?query=2104at3041	Splicing factor 3a, subunit 3
2109at3041	Missing
2110at3041	Fragmented	TRINITY_DN10229_c0_g2_i1:0-653	405.3	208	https://www.orthodb.org/v10?query=2110at3041	Peptide chain release factor 1
2112at3041	Duplicated	TRINITY_DN5516_c0_g1_i2:112-1146	431.6	256	https://www.orthodb.org/v10?query=2112at3041	mitochondrial carrier family
2112at3041	Duplicated	TRINITY_DN5516_c0_g1_i4:42-920	427.1	250	https://www.orthodb.org/v10?query=2112at3041	mitochondrial carrier family
2124at3041	Complete	TRINITY_DN8416_c0_g1_i1:349-1533	392.6	291	https://www.orthodb.org/v10?query=2124at3041	NADH:ubiquinone oxidoreductase 39 kDa subunit
2130at3041	Complete	TRINITY_DN21276_c0_g1_i2:545-1573	506.0	269	https://www.orthodb.org/v10?query=2130at3041	3-isopropylmalate dehydrogenase
2134at3041	Complete	TRINITY_DN17900_c0_g1_i1:39-1115	466.9	272	https://www.orthodb.org/v10?query=2134at3041	ATP synthase, F1 complex, gamma subunit
2137at3041	Complete	TRINITY_DN7419_c0_g1_i1:0-1292	448.0	348	https://www.orthodb.org/v10?query=2137at3041	FACT complex subunit SSRP1
2139at3041	Missing
2152at3041	Complete	TRINITY_DN10607_c0_g1_i2:208-1746	496.8	366	https://www.orthodb.org/v10?query=2152at3041	EF-hand domain
2159at3041	Complete	TRINITY_DN21271_c0_g1_i1:49-1146	513.8	264	https://www.orthodb.org/v10?query=2159at3041	Phosphoribosylaminoimidazole-succinocarboxamide synthase
2181at3041	Duplicated	TRINITY_DN3588_c0_g1_i2:3-611	278.0	169	https://www.orthodb.org/v10?query=2181at3041	DNA primase
2181at3041	Duplicated	TRINITY_DN3588_c0_g1_i3:3-722	292.1	179	https://www.orthodb.org/v10?query=2181at3041	DNA primase
2182at3041	Duplicated	TRINITY_DN3559_c0_g3_i1:4-888	565.7	285	https://www.orthodb.org/v10?query=2182at3041	60S ribosomal export protein NMD3
2182at3041	Duplicated	TRINITY_DN3559_c0_g3_i2:4-888	565.7	285	https://www.orthodb.org/v10?query=2182at3041	60S ribosomal export protein NMD3
2202at3041	Fragmented	TRINITY_DN23354_c0_g1_i1:17-325	153.8	88	https://www.orthodb.org/v10?query=2202at3041	Biotin synthase
2228at3041	Complete	TRINITY_DN13384_c0_g1_i1:258-1277	510.9	262	https://www.orthodb.org/v10?query=2228at3041	4-hydroxy-tetrahydrodipicolinate synthase
2231at3041	Fragmented	TRINITY_DN12825_c0_g1_i1:401-646	109.4	72	https://www.orthodb.org/v10?query=2231at3041	Beta-catenin-like protein 1
2233at3041	Complete	TRINITY_DN37426_c0_g1_i1:143-1036	391.1	237	https://www.orthodb.org/v10?query=2233at3041	WD40-repeat-containing domain
2243at3041	Complete	TRINITY_DN2565_c0_g1_i1:320-1642	498.7	293	https://www.orthodb.org/v10?query=2243at3041	CDP-Ethanolamine synthase
2251at3041	Missing
2257at3041	Missing
2261at3041	Complete	TRINITY_DN42894_c0_g1_i1:31-1122	598.4	305	https://www.orthodb.org/v10?query=2261at3041	Ribosomal RNA methyltransferase,Spb1,C-terminal
2267at3041	Complete	TRINITY_DN16033_c0_g1_i1:5-403	206.2	127	https://www.orthodb.org/v10?query=2267at3041	Protein kinase
2268at3041	Fragmented	TRINITY_DN2498_c0_g1_i1:2-508	153.8	131	https://www.orthodb.org/v10?query=2268at3041	Ubiquitin conjugation factor E4 B
2269at3041	Missing
2281at3041	Complete	TRINITY_DN3628_c0_g1_i5:1-855	400.2	231	https://www.orthodb.org/v10?query=2281at3041	Farnesyl diphosphate synthase
2282at3041	Missing
2298at3041	Complete	TRINITY_DN6695_c0_g1_i1:394-1509	293.8	238	https://www.orthodb.org/v10?query=2298at3041	N-acetyl-gamma-glutamyl-phosphate reductase
2317at3041	Missing
2318at3041	Missing
2327at3041	Missing
2338at3041	Duplicated	TRINITY_DN933_c0_g1_i3:4-1437	627.5	386	https://www.orthodb.org/v10?query=2338at3041	Putative U3 small nucleolar RNA-associated protein 7
2338at3041	Duplicated	TRINITY_DN933_c0_g1_i4:4-1386	571.7	386	https://www.orthodb.org/v10?query=2338at3041	Putative U3 small nucleolar RNA-associated protein 7
2358at3041	Fragmented	TRINITY_DN27703_c0_g1_i1:2-709	225.5	126	https://www.orthodb.org/v10?query=2358at3041	Ferrodoxin-fold anticodon-binding domain
2366at3041	Complete	TRINITY_DN31387_c0_g1_i1:2-1270	473.8	260	https://www.orthodb.org/v10?query=2366at3041	Serine/threonine-protein kinase RIO1
2367at3041	Missing
2370at3041	Fragmented	TRINITY_DN21886_c0_g1_i1:1-573	240.5	150	https://www.orthodb.org/v10?query=2370at3041	2-(3-amino-3-carboxypropyl)histidine synthase subunit 1
2380at3041	Missing
2390at3041	Missing
2395at3041	Duplicated	TRINITY_DN574_c0_g1_i2:251-1249	678.8	298	https://www.orthodb.org/v10?query=2395at3041	Ser/thr kinase
2395at3041	Duplicated	TRINITY_DN574_c0_g1_i3:54-996	581.8	258	https://www.orthodb.org/v10?query=2395at3041	Ser/thr kinase
2397at3041	Duplicated	TRINITY_DN961_c0_g1_i6:105-1547	632.3	359	https://www.orthodb.org/v10?query=2397at3041	Serine/threonine-protein phosphatase 2A 55 kDa regulatory subunit B
2397at3041	Duplicated	TRINITY_DN961_c0_g1_i9:277-1710	664.0	376	https://www.orthodb.org/v10?query=2397at3041	Serine/threonine-protein phosphatase 2A 55 kDa regulatory subunit B
2400at3041	Duplicated	TRINITY_DN3240_c0_g1_i1:272-1234	362.4	264	https://www.orthodb.org/v10?query=2400at3041	predicted protein
2400at3041	Duplicated	TRINITY_DN3240_c0_g1_i2:426-1388	362.4	264	https://www.orthodb.org/v10?query=2400at3041	predicted protein
2403at3041	Missing
2404at3041	Missing
2423at3041	Complete	TRINITY_DN15932_c0_g1_i2:180-1352	483.0	317	https://www.orthodb.org/v10?query=2423at3041	Glycylpeptide N-tetradecanoyltransferase
2426at3041	Missing
2455at3041	Duplicated	TRINITY_DN775_c0_g1_i1:463-1419	347.9	224	https://www.orthodb.org/v10?query=2455at3041	Glucose-6-phosphate 1-epimerase
2455at3041	Duplicated	TRINITY_DN775_c0_g1_i2:637-1593	347.9	224	https://www.orthodb.org/v10?query=2455at3041	Glucose-6-phosphate 1-epimerase
2455at3041	Duplicated	TRINITY_DN775_c0_g1_i3:638-1594	347.9	224	https://www.orthodb.org/v10?query=2455at3041	Glucose-6-phosphate 1-epimerase
2461at3041	Missing
2463at3041	Missing
2467at3041	Missing
2470at3041	Fragmented	TRINITY_DN2610_c0_g1_i1:6-419	221.7	129	https://www.orthodb.org/v10?query=2470at3041	Double-strand break repair protein MRE11
2490at3041	Missing
2496at3041	Fragmented	TRINITY_DN10894_c0_g1_i1:1-489	269.5	144	https://www.orthodb.org/v10?query=2496at3041	Subunit of retromer complex
2497at3041	Missing
