27986	184+348	0	3735	1	256at3041_3|TRINITY_DN17916_c0_g1_i1|+|149|2.02e-38|1|184|531|184[184]:531[531]:348[348]
28286	1430-1257	0	4494	-1	767at3041_8|TRINITY_DN6163_c0_g1_i4|-|741|1.246e-216|1|174|1430|1430[1430]:174[174]:1257[1257]
28288	1710-1488	0	4724	-1	1742at3041_7|TRINITY_DN6155_c0_g1_i1|-|952|3.787e-280|1|223|1710|1710[1710]:223[223]:1488[1488]
28864	70+414	0	1564	1	4086at3041|TRINITY_DN11304_c0_g1_i1|+|264|4.864e-73|1|70|483|70[70]:483[483]:414[414]
29031	2+483	0	3728	1	5554at3041_9|TRINITY_DN9773_c0_g1_i1|+|279|1.484e-77|1|2|484|2[2]:484[484]:483[483]
24820	265+1029	0	5777	1	8348at3041_7|TRINITY_DN2870_c0_g1_i4|+|544|2.504e-157|1|265|1293|265[265]:1293[1293]:1029[1029]
24821	254-246	0	2956	-1	1128at3041_1|TRINITY_DN2855_c0_g3_i1|-|141|5.172e-36|1|9|254|254[254]:9[9]:246[246]
25484	382-162	0	2616	-1	4156at3041|TRINITY_DN2286_c0_g2_i3|-|69|2.442e-14|1|221|382|382[382]:221[221]:162[162]
25485	4+513	0	7223	1	4971at3041_1|TRINITY_DN2217_c0_g1_i2|+|216|1.369e-58|1|4|516|4[4]:516[516]:513[513]
48121	781-780	0	12398	-1	4300at3041_8|TRINITY_DN6157_c0_g1_i1|-|410|5.452e-117|1|2|781|781[781]:2[2]:780[780]
48279	574-561	0	7742	-1	4971at3041_2|TRINITY_DN11984_c0_g1_i1|-|84|7.453e-19|1|14|574|574[574]:14[14]:561[561]
48411	337+819	0	9231	1	4728at3041_9|TRINITY_DN83_c0_g2_i11|+|64|7.816e-13|1|337|1155|337[337]:1155[1155]:819[819]
48696	1186-906	0	1421	-1	2687at3041_4|TRINITY_DN27399_c0_g1_i1|-|92|2.912e-21|1|281|1186|1186[1186]:281[281]:906[906]
49013	126+4992	0	10208	1	52at3041_7|TRINITY_DN4502_c0_g1_i1|+|3023|0|1|126|5117|126[126]:5117[5117]:4992[4992]
26930	194+1200	0	10441	1	1108at3041_4|TRINITY_DN58_c0_g1_i6|+|784|1.417e-229|1|194|1393|194[194]:1393[1393]:1200[1200]
26933	404-336	0	11110	-1	7900at3041_3|TRINITY_DN56_c0_g1_i1|-|73|1.526e-15|1|69|404|404[404]:69[69]:336[336]
26934	770-399	0	13784	-1	8395at3041_6|TRINITY_DN48_c0_g1_i2|-|249|1.594e-68|1|372|770|770[770]:372[372]:399[399]
27685	675-675	0	15954	-1	7051at3041_8|TRINITY_DN13128_c0_g1_i1|-|301|3.539e-84|1|1|675|675[675]:1[1]:675[675]
28035	790-558	0	7742	-1	4971at3041_2|TRINITY_DN8482_c0_g1_i2|-|55|4.002e-10|1|233|790|790[790]:233[233]:558[558]
25894	76+213	0	8975	1	10412at3041_0|TRINITY_DN10931_c0_g1_i2|+|70|1.221e-14|1|76|288|76[76]:288[288]:213[213]
26498	810+438	0	846	1	5785at3041_1|TRINITY_DN580_c0_g2_i5|+|123|1.356e-30|1|810|1247|810[810]:1247[1247]:438[438]
26499	582-582	0	16058	-1	2983at3041_6|TRINITY_DN528_c0_g1_i1|-|132|2.648e-33|1|1|582|582[582]:1[1]:582[582]
26901	9+483	0	6710	1	2694at3041_2|TRINITY_DN2185_c0_g1_i1|+|88|4.658e-20|1|9|491|9[9]:491[491]:483[483]
4870	661-660	0	11964	-1	3080at3041|TRINITY_DN29861_c0_g1_i1|-|451|2.479e-129|1|2|661|661[661]:2[2]:660[660]
5201	182+690	0	1667	1	4670at3041_4|TRINITY_DN113_c0_g1_i1|+|460|4.843e-132|1|182|871|182[182]:871[871]:690[690]
5205	3551-2928	0	2421	-1	263at3041_8|TRINITY_DN128_c0_g1_i8|-|1661|0|1|624|3551|3551[3551]:624[624]:2928[2928]
5209	46+618	0	37	1	3892at3041|TRINITY_DN5451_c0_g1_i3|+|367|4.796e-104|1|46|663|46[46]:663[663]:618[618]
5945	671+1050	0	1873	1	1142at3041_1|TRINITY_DN1455_c0_g1_i2|+|49|2.561e-08|1|671|1720|671[671]:1720[1720]:1050[1050]
43344	844-615	0	92	-1	1282at3041_6|TRINITY_DN427_c0_g3_i1|-|189|1.837e-50|1|230|844|844[844]:230[230]:615[615]
13519	589-528	0	15358	-1	5095at3041_8|TRINITY_DN1221_c0_g1_i1|-|70|1.221e-14|1|62|589|589[589]:62[62]:528[528]
13670	138+216	0	5031	1	4074at3041_3|TRINITY_DN28338_c0_g1_i1|+|67|9.769e-14|1|138|353|138[138]:353[353]:216[216]
14110	259+348	0	234	1	4242at3041_3|TRINITY_DN1863_c1_g1_i1|+|118|4.338e-29|1|259|606|259[259]:606[606]:348[348]
14115	111+479	0	6531	1	8173at3041_8|TRINITY_DN1377_c0_g1_i2|+|172|2.408e-45|2|111|589|111[111]:296[296]:186[186]|401[401]:589[589]:189[189]
38656	180+447	0	16116	1	8465at3041|TRINITY_DN35175_c0_g1_i1|+|290|7.247e-81|1|180|626|180[180]:626[626]:447[447]
19464	1341-768	0	5238	-1	4665at3041_7|TRINITY_DN8090_c0_g1_i1|-|424|3.328e-121|1|574|1341|1341[1341]:574[574]:768[768]
45566	1049-525	0	9743	-1	9903at3041_6|TRINITY_DN13026_c0_g1_i1|-|297|5.662e-83|1|525|1049|1049[1049]:525[525]:525[525]
45853	192+1101	0	13939	1	295at3041_9|TRINITY_DN234_c0_g1_i11|+|316|1.08e-88|1|192|1292|192[192]:1292[1292]:1101[1101]
45856	92+1350	0	8320	1	781at3041|TRINITY_DN258_c0_g1_i4|+|826|3.222e-242|1|92|1441|92[92]:1441[1441]:1350[1350]
46433	46+585	0	11959	1	5551at3041|TRINITY_DN22731_c0_g1_i1|+|327|5.273e-92|1|46|630|46[46]:630[630]:585[585]
46802	817-384	0	1605	-1	4665at3041_0|TRINITY_DN317_c0_g1_i10|-|89|2.329e-20|1|434|817|817[817]:434[434]:384[384]
28765	583+780	0	7223	1	4971at3041_1|TRINITY_DN3308_c1_g1_i9|+|254|4.98e-70|1|583|1362|583[583]:1362[1362]:780[780]
40068	45+2316	0	1725	1	336at3041_0|TRINITY_DN6380_c0_g1_i1|+|1366|0|1|45|2360|45[45]:2360[2360]:2316[2316]
40191	1276-1272	0	4673	-1	911at3041|TRINITY_DN325_c0_g2_i4|-|830|2.014e-243|1|5|1276|1276[1276]:5[5]:1272[1272]
40195	1166-855	0	6653	-1	1080at3041_2|TRINITY_DN374_c0_g7_i1|-|172|2.408e-45|1|312|1166|1166[1166]:312[312]:855[855]
48969	955-951	0	7803	-1	8004at3041|TRINITY_DN40020_c0_g1_i1|-|544|2.504e-157|1|5|955|955[955]:5[5]:951[951]
49172	546-546	0	15200	-1	6718at3041_7|TRINITY_DN13123_c0_g1_i2|-|342|1.609e-96|1|1|546|546[546]:1[1]:546[546]
49173	1424-1014	0	4206	-1	3371at3041_8|TRINITY_DN13131_c0_g1_i1|-|537|3.205e-155|1|411|1424|1424[1424]:411[411]:1014[1014]
49362	630+183	0	13682	1	10699at3041_8|TRINITY_DN22985_c0_g1_i1|+|52|3.201e-09|1|630|812|630[630]:812[812]:183[183]
11751	585-585	0	13076	-1	5594at3041_9|TRINITY_DN6106_c0_g1_i2|-|334|4.12e-94|1|1|585|585[585]:1[1]:585[585]
11940	444-219	0	14973	-1	8810at3041_3|TRINITY_DN466_c0_g1_i1|-|56|2.001e-10|1|226|444|444[444]:226[226]:219[219]
11941	576-426	0	11134	-1	8453at3041_6|TRINITY_DN421_c0_g1_i1|-|282|1.855e-78|1|151|576|576[576]:151[151]:426[426]
11945	320+264	0	4474	1	8420at3041_8|TRINITY_DN425_c4_g1_i1|+|158|3.946e-41|1|320|583|320[320]:583[583]:264[264]
11946	1704-1305	0	7786	-1	1740at3041|TRINITY_DN477_c0_g1_i5|-|868|7.326e-255|1|400|1704|1704[1704]:400[400]:1305[1305]
19945	1+564	0	6834	1	4609at3041_9|TRINITY_DN4938_c1_g2_i1|+|169|1.927e-44|1|1|564|1[1]:564[564]:564[564]
1829	10+591	0	15828	1	2182at3041_7|TRINITY_DN6108_c0_g1_i2|+|155|3.157e-40|1|10|600|10[10]:600[600]:591[591]
2129	1023-495	0	4941	-1	4310at3041_9|TRINITY_DN22_c0_g1_i13|-|222|2.139e-60|1|529|1023|1023[1023]:529[529]:495[495]
2210	752-405	0	7435	-1	4759at3041_3|TRINITY_DN2723_c0_g1_i1|-|97|9.098e-23|1|348|752|752[752]:348[348]:405[405]
2213	293+681	0	8079	1	1816at3041_3|TRINITY_DN2742_c0_g1_i1|+|258|3.113e-71|1|293|973|293[293]:973[973]:681[681]
2358	1453-1449	0	10406	-1	769at3041|TRINITY_DN11811_c0_g1_i1|-|894|1.092e-262|1|5|1453|1453[1453]:5[5]:1449[1449]
2359	729-456	0	7856	-1	8327at3041_8|TRINITY_DN11847_c0_g1_i1|-|258|3.113e-71|1|274|729|729[729]:274[274]:456[456]
2480	17+237	0	8902	1	8539at3041_7|TRINITY_DN39406_c0_g1_i1|+|149|2.02e-38|1|17|253|17[17]:253[253]:237[237]
2484	495-495	0	14946	-1	3892at3041_2|TRINITY_DN12931_c0_g1_i1|-|117|8.677e-29|1|1|495|495[495]:1[1]:495[495]
2485	126+204	0	6940	1	9588at3041_5|TRINITY_DN12997_c0_g1_i1|+|111|5.553e-27|1|126|329|126[126]:329[329]:204[204]
2872	183+291	0	8014	1	6926at3041_7|TRINITY_DN277_c0_g2_i1|+|76|1.908e-16|1|183|473|183[183]:473[473]:291[291]
2873	1215-414	0	1685	-1	11894at3041_0|TRINITY_DN230_c0_g1_i19|-|202|2.243e-54|1|802|1215|1215[1215]:802[802]:414[414]
3109	69+2490	0	10416	1	522at3041|TRINITY_DN1098_c0_g2_i3|+|1347|0|1|69|2558|69[69]:2558[2558]:2490[2490]
3551	430-288	0	15394	-1	263at3041_1|TRINITY_DN128_c0_g1_i7|-|155|3.157e-40|1|143|430|430[430]:143[143]:288[288]
45733	149+354	0	3225	1	8296at3041_9|TRINITY_DN19224_c0_g1_i1|+|199|1.794e-53|1|149|502|149[149]:502[502]:354[354]
46496	852-852	0	3933	-1	1922at3041_7|TRINITY_DN6100_c0_g3_i1|-|542|1.001e-156|1|1|852|852[852]:1[1]:852[852]
1934	358+447	0	2986	1	1600at3041_3|TRINITY_DN1250_c0_g1_i1|+|139|2.069e-35|1|358|804|358[358]:804[804]:447[447]
2342	430-429	0	37	-1	3892at3041|TRINITY_DN3089_c0_g1_i1|-|77|9.54e-17|1|2|430|430[430]:2[2]:429[429]
2745	11+453	0	8971	1	2988at3041_1|TRINITY_DN15575_c0_g1_i1|+|79|2.385e-17|1|11|463|11[11]:463[463]:453[453]
3262	232+591	0	457	1	8073at3041_7|TRINITY_DN8625_c0_g2_i1|+|255|2.49e-70|1|232|822|232[232]:822[822]:591[591]
13387	562-501	0	1956	-1	5796at3041_7|TRINITY_DN16913_c0_g1_i1|-|209|1.752e-56|1|62|562|562[562]:62[62]:501[501]
30174	508+171	0	5144	1	2390at3041_1|TRINITY_DN35000_c0_g1_i1|+|45|4.098e-07|1|508|678|508[508]:678[678]:171[171]
30178	2407-1212	0	9347	-1	1537at3041|TRINITY_DN4742_c0_g1_i2|-|743|3.116e-217|1|1196|2407|2407[2407]:1196[1196]:1212[1212]
30400	209+648	0	2109	1	4194at3041|TRINITY_DN21751_c0_g1_i1|+|351|3.143e-99|1|209|856|209[209]:856[856]:648[648]
30801	431-354	0	3912	-1	8991at3041_5|TRINITY_DN13997_c0_g1_i1|-|154|6.313e-40|1|78|431|431[431]:78[78]:354[354]
30129	112+1136	0	16491	1	3179at3041_7|TRINITY_DN445_c0_g1_i2|+|556|6.112e-161|2|112|1247|112[112]:564[564]:453[453]|747[750]:1247[1247]:501[498]
8745	1272-720	0	789	-1	4310at3041_1|TRINITY_DN22_c0_g1_i3|-|420|5.324e-120|1|553|1272|1272[1272]:553[553]:720[720]
9050	82+882	0	6261	1	3181at3041|TRINITY_DN661_c0_g1_i1|+|567|2.984e-164|1|82|963|82[82]:963[963]:882[882]
9051	728-606	0	2619	-1	5094at3041|TRINITY_DN698_c0_g1_i1|-|367|4.796e-104|1|123|728|728[728]:123[123]:606[606]
9057	207+867	0	6171	1	1475at3041_8|TRINITY_DN635_c0_g1_i3|+|100|1.137e-23|1|207|1073|207[207]:1073[1073]:867[867]
9059	136+1101	0	10384	1	1927at3041|TRINITY_DN611_c0_g1_i12|+|318|2.7e-89|1|136|1236|136[136]:1236[1236]:1101[1101]
9809	123+336	0	11910	1	8714at3041_2|TRINITY_DN2369_c0_g1_i1|+|75|3.816e-16|1|123|458|123[123]:458[458]:336[336]
9927	615-576	0	1591	-1	5231at3041|TRINITY_DN6928_c0_g1_i2|-|99|2.275e-23|1|40|615|615[615]:40[40]:576[576]
10158	1154-324	0	4389	-1	11141at3041_7|TRINITY_DN114_c0_g1_i2|-|160|9.865e-42|1|831|1154|1154[1154]:831[831]:324[324]
10590	399-318	0	14308	-1	2599at3041_3|TRINITY_DN25132_c0_g1_i1|-|97|9.098e-23|1|82|399|399[399]:82[82]:318[318]
20637	183+1119	0	15881	1	766at3041_2|TRINITY_DN645_c0_g1_i6|+|278|2.969e-77|1|183|1301|183[183]:1301[1301]:1119[1119]
20638	179+972	0	10668	1	2863at3041_6|TRINITY_DN646_c0_g1_i3|+|630|3.236e-183|1|179|1150|179[179]:1150[1150]:972[972]
41703	1288-960	0	16058	-1	2983at3041_6|TRINITY_DN411_c1_g2_i1|-|342|1.609e-96|1|329|1288|1288[1288]:329[329]:960[960]
41704	1864-1860	0	522	-1	1235at3041|TRINITY_DN453_c0_g1_i5|-|73|1.526e-15|1|5|1864|1864[1864]:5[5]:1860[1860]
42577	404+387	0	3358	1	2931at3041_1|TRINITY_DN4146_c0_g1_i1|+|56|2.001e-10|1|404|790|404[404]:790[790]:387[387]
10466	220-216	0	1047	-1	10037at3041|TRINITY_DN19825_c0_g1_i1|-|108|4.443e-26|1|5|220|220[220]:5[5]:216[216]
38542	964-678	0	6705	-1	1103at3041_2|TRINITY_DN374_c0_g6_i1|-|305|2.212e-85|1|287|964|964[964]:287[287]:678[678]
38543	63+576	0	8313	1	1622at3041|TRINITY_DN389_c0_g1_i9|+|85|3.727e-19|1|63|638|63[63]:638[638]:576[576]
38543	783+567	0	13688	1	6577at3041_2|TRINITY_DN389_c0_g1_i9|+|72|3.053e-15|1|783|1349|783[783]:1349[1349]:567[567]
51647	89+117	0	5904	1	4993at3041_9|TRINITY_DN1596_c0_g1_i1|+|56|2.001e-10|1|89|205|89[89]:205[205]:117[117]
51764	2841-597	0	8467	-1	6583at3041_3|TRINITY_DN320_c0_g1_i1|-|82|2.981e-18|1|2245|2841|2841[2841]:2245[2245]:597[597]
51766	827-606	0	3145	-1	4553at3041|TRINITY_DN349_c0_g1_i1|-|145|3.232e-37|1|222|827|827[827]:222[222]:606[606]
52482	91+417	0	6237	1	7276at3041|TRINITY_DN41668_c0_g1_i1|+|277|5.937e-77|1|91|507|91[91]:507[507]:417[417]
52727	526-429	0	12856	-1	6198at3041_0|TRINITY_DN2469_c0_g1_i3|-|152|2.525e-39|1|98|526|526[526]:98[98]:429[429]
52729	568-441	0	1060	-1	5270at3041|TRINITY_DN2455_c0_g1_i5|-|276|1.187e-76|1|128|568|568[568]:128[128]:441[441]
23543	260+1266	0	10169	1	2936at3041_8|TRINITY_DN1546_c0_g1_i1|+|659|6.027e-192|1|260|1525|260[260]:1525[1525]:1266[1266]
23722	1+816	0	8316	1	3456at3041|TRINITY_DN33913_c0_g1_i1|+|503|5.505e-145|1|1|816|1[1]:816[816]:816[816]
24028	127+675	0	2064	1	6930at3041_3|TRINITY_DN1876_c0_g1_i2|+|86|1.863e-19|1|127|801|127[127]:801[801]:675[675]
24133	499-477	0	7742	-1	4971at3041_2|TRINITY_DN1486_c0_g2_i2|-|83|1.491e-18|1|23|499|499[499]:23[23]:477[477]
24134	97+1074	0	7006	1	3152at3041_8|TRINITY_DN1457_c0_g1_i2|+|646|4.937e-188|1|97|1170|97[97]:1170[1170]:1074[1074]
6729	440-426	0	3100	-1	2547at3041_1|TRINITY_DN5349_c0_g1_i2|-|212|2.19e-57|1|15|440|440[440]:15[15]:426[426]
6831	62+894	0	13470	1	3709at3041_1|TRINITY_DN11019_c0_g1_i1|+|473|5.911e-136|1|62|955|62[62]:955[955]:894[894]
6833	799-294	0	1072	-1	11326at3041|TRINITY_DN11022_c0_g1_i1|-|167|7.707e-44|1|506|799|799[799]:506[506]:294[294]
6984	1831-1432	0	7786	-1	1740at3041|TRINITY_DN477_c0_g1_i2|-|874|1.145e-256|2|400|1831|1831[1831]:1637[1637]:195[195]|1509[1509]:400[400]:1110[1110]
8088	228-198	0	8583	-1	10684at3041_4|TRINITY_DN31247_c0_g1_i1|-|81|5.963e-18|1|31|228|228[228]:31[31]:198[198]
3818	210+900	0	3141	1	4924at3041|TRINITY_DN335_c0_g1_i4|+|165|3.083e-43|1|210|1109|210[210]:1109[1109]:900[900]
3819	2820-633	0	7429	-1	6583at3041_1|TRINITY_DN320_c0_g1_i13|-|82|2.981e-18|1|2188|2820|2820[2820]:2188[2188]:633[633]
3819	603-591	0	10024	-1	6583at3041_6|TRINITY_DN320_c0_g1_i13|-|68|4.885e-14|1|13|603|603[603]:13[13]:591[591]
20885	573-573	0	535	-1	7011at3041|TRINITY_DN36582_c0_g1_i1|-|315|2.16e-88|1|1|573|573[573]:1[1]:573[573]
21532	4144-3504	0	5719	-1	96at3041|TRINITY_DN38204_c0_g1_i1|-|2093|0|1|641|4144|4144[4144]:641[641]:3504[3504]
43634	270-270	0	11836	-1	11048at3041_1|TRINITY_DN37843_c0_g1_i1|-|164|6.165e-43|1|1|270|270[270]:1[1]:270[270]
43638	1711-1251	0	2080	-1	1490at3041|TRINITY_DN3346_c0_g1_i10|-|795|6.919e-233|1|461|1711|1711[1711]:461[461]:1251[1251]
17715	241+381	0	15213	1	6651at3041_6|TRINITY_DN40115_c0_g1_i1|+|239|1.632e-65|1|241|621|241[241]:621[621]:381[381]
18300	126+207	0	11364	1	11703at3041_7|TRINITY_DN16599_c0_g1_i1|+|140|1.034e-35|1|126|332|126[126]:332[332]:207[207]
18307	273+1041	0	429	1	8494at3041_1|TRINITY_DN5327_c0_g2_i1|+|604|2.171e-175|1|273|1313|273[273]:1313[1313]:1041[1041]
18441	321-321	0	13027	-1	9631at3041_1|TRINITY_DN5495_c0_g1_i2|-|163|1.233e-42|1|1|321|321[321]:1[1]:321[321]
18443	121+777	0	5878	1	4759at3041_0|TRINITY_DN39290_c0_g1_i1|+|461|2.421e-132|1|121|897|121[121]:897[897]:777[777]
18608	1645-1323	0	12321	-1	2243at3041_7|TRINITY_DN4707_c0_g1_i3|-|771|1.161e-225|1|323|1645|1645[1645]:323[323]:1323[1323]
18872	540+168	0	2616	1	4156at3041|TRINITY_DN2286_c0_g1_i1|+|118|4.338e-29|1|540|707|540[540]:707[707]:168[168]
24556	1285-1032	0	9749	-1	6355at3041_8|TRINITY_DN11795_c0_g2_i1|-|500|4.404e-144|1|254|1285|1285[1285]:254[254]:1032[1032]
49376	130+411	0	11688	1	3454at3041_2|TRINITY_DN6866_c0_g1_i2|+|218|3.422e-59|1|130|540|130[130]:540[540]:411[411]
49488	389-246	0	7766	-1	12685at3041_0|TRINITY_DN2329_c0_g1_i1|-|124|6.779e-31|2|144|389|389[389]:297[297]:93[93]|227[227]:144[144]:84[84]
50153	126+201	0	10002	1	11795at3041_2|TRINITY_DN38601_c0_g1_i1|+|42|3.278e-06|1|126|326|126[126]:326[326]:201[201]
50274	104+312	0	10909	1	8069at3041|TRINITY_DN14279_c0_g1_i1|+|194|5.742e-52|1|104|415|104[104]:415[415]:312[312]
42991	561-561	0	7223	-1	4971at3041_1|TRINITY_DN6974_c0_g1_i1|-|184|5.88e-49|1|1|561|561[561]:1[1]:561[561]
42996	79+474	0	2619	1	5094at3041|TRINITY_DN5821_c0_g2_i2|+|162|2.466e-42|1|79|552|79[79]:552[552]:474[474]
42999	234+378	0	9168	1	1350at3041_1|TRINITY_DN5825_c0_g1_i1|+|86|1.863e-19|1|234|611|234[234]:611[611]:378[378]
43931	1164-1164	0	13601	-1	4884at3041_1|TRINITY_DN12766_c0_g1_i1|-|648|1.234e-188|1|1|1164|1164[1164]:1[1]:1164[1164]
43936	0+396	0	2278	1	5705at3041_8|TRINITY_DN22420_c0_g1_i1|+|222|2.139e-60|1|0|395|0[0]:395[395]:396[396]
44132	467-462	0	8166	-1	1720at3041_3|TRINITY_DN29345_c0_g1_i1|-|117|8.677e-29|1|6|467|467[467]:6[6]:462[462]
12762	50+1281	0	529	1	581at3041|TRINITY_DN2662_c0_g1_i4|+|827|1.611e-242|1|50|1330|50[50]:1330[1330]:1281[1281]
12764	127+672	0	16058	1	2983at3041_6|TRINITY_DN2635_c0_g1_i2|+|155|3.157e-40|1|127|798|127[127]:798[798]:672[672]
12765	4490-3808	0	542	-1	126at3041|TRINITY_DN2655_c0_g1_i3|-|2090|0|2|683|4490|4490[4490]:1545[1545]:2946[2946]|1441[1438]:683[683]:759[756]
13245	15+1005	0	14574	1	7955at3041|TRINITY_DN2885_c0_g1_i2|+|386|9.147e-110|1|15|1019|15[15]:1019[1019]:1005[1005]
13430	630+804	0	9777	1	884at3041_1|TRINITY_DN9119_c0_g1_i2|+|72|3.053e-15|1|630|1433|630[630]:1433[1433]:804[804]
13969	55+456	0	8713	1	4302at3041_0|TRINITY_DN5586_c0_g1_i2|+|59|2.501e-11|1|55|510|55[55]:510[510]:456[456]
8532	2+315	0	12820	1	11457at3041_6|TRINITY_DN20039_c0_g1_i1|+|153|1.263e-39|1|2|316|2[2]:316[316]:315[315]
9400	0+582	0	16511	1	5240at3041_1|TRINITY_DN41422_c0_g1_i1|+|68|4.885e-14|1|0|581|0[0]:581[581]:582[582]
7738	711-651	0	4018	-1	175at3041_3|TRINITY_DN8289_c0_g1_i1|-|262|1.945e-72|1|61|711|711[711]:61[61]:651[651]
7850	578-579	0	5513	-1	226at3041_2|TRINITY_DN13595_c0_g1_i1|-|298|2.831e-83|1|0|578|578[578]:0[0]:579[579]
8217	483+543	0	2452	1	4194at3041_0|TRINITY_DN8511_c0_g1_i1|+|44|8.195e-07|1|483|1025|483[483]:1025[1025]:543[543]
45120	509-423	0	8654	-1	4446at3041_0|TRINITY_DN40587_c0_g1_i1|-|115|3.471e-28|1|87|509|509[509]:87[87]:423[423]
45430	31+702	0	7223	1	4971at3041_1|TRINITY_DN633_c0_g1_i11|+|242|2.04e-66|1|31|732|31[31]:732[732]:702[702]
1814	646-492	0	9100	-1	4188at3041_1|TRINITY_DN2047_c0_g1_i2|-|332|1.648e-93|1|155|646|646[646]:155[155]:492[492]
1815	65+390	0	10552	1	7742at3041_5|TRINITY_DN2065_c0_g1_i1|+|244|5.1e-67|1|65|454|65[65]:454[454]:390[390]
1817	854-261	0	1487	-1	570at3041_3|TRINITY_DN2079_c0_g2_i1|-|109|2.221e-26|1|594|854|854[854]:594[594]:261[261]
39506	783+258	0	442	1	8810at3041_7|TRINITY_DN2405_c0_g1_i1|+|46|2.049e-07|1|783|1040|783[783]:1040[1040]:258[258]
39506	231+498	0	5135	1	4072at3041_3|TRINITY_DN2405_c0_g1_i1|+|117|8.677e-29|1|231|728|231[231]:728[728]:498[498]
39509	1964-1371	0	938	-1	721at3041_2|TRINITY_DN2479_c0_g1_i1|-|839|3.933e-246|1|594|1964|1964[1964]:594[594]:1371[1371]
39654	922-906	0	14028	-1	4129at3041|TRINITY_DN3436_c0_g1_i1|-|514|2.688e-148|1|17|922|922[922]:17[17]:906[906]
40152	940-909	0	12692	-1	1476at3041_1|TRINITY_DN90_c0_g2_i2|-|508|1.72e-146|1|32|940|940[940]:32[32]:909[909]
40158	27+435	0	10116	1	9637at3041_6|TRINITY_DN16_c0_g1_i1|+|257|6.225e-71|1|27|461|27[27]:461[461]:435[435]
35004	83+787	0	6787	1	9261at3041|TRINITY_DN1226_c0_g1_i8|+|373|7.494e-106|2|83|869|83[83]:352[352]:270[270]|429[429]:869[869]:441[441]
35008	359-186	0	10627	-1	7539at3041_1|TRINITY_DN1202_c0_g1_i2|-|59|2.501e-11|1|174|359|359[359]:174[174]:186[186]
35377	345+357	0	16217	1	10198at3041_4|TRINITY_DN3308_c1_g4_i2|+|36|0.0002098|1|345|701|345[345]:701[701]:357[357]
35651	135+558	0	7223	1	4971at3041_1|TRINITY_DN1636_c0_g1_i2|+|200|8.972e-54|1|135|692|135[135]:692[692]:558[558]
35652	145+1071	0	7616	1	6734at3041_8|TRINITY_DN1698_c0_g1_i1|+|514|2.688e-148|1|145|1215|145[145]:1215[1215]:1071[1071]
35653	1088-1081	0	7968	-1	2523at3041_7|TRINITY_DN1687_c0_g1_i5|-|550|3.912e-159|2|8|1088|1088[1088]:858[858]:231[231]|730[727]:8[8]:723[720]
35657	130+345	0	3358	1	2931at3041_1|TRINITY_DN1658_c0_g2_i1|+|42|3.278e-06|1|130|474|130[130]:474[474]:345[345]
34394	12+420	0	4304	1	2152at3041_1|TRINITY_DN2579_c0_g1_i1|+|111|5.553e-27|1|12|431|12[12]:431[431]:420[420]
46101	1563-1461	0	13319	-1	1194at3041_7|TRINITY_DN1010_c0_g1_i5|-|892|4.366e-262|1|103|1563|1563[1563]:103[103]:1461[1461]
46354	278+480	0	10224	1	7461at3041_9|TRINITY_DN39467_c0_g1_i1|+|284|4.638e-79|1|278|757|278[278]:757[757]:480[480]
46555	201+327	0	7263	1	11371at3041_1|TRINITY_DN20059_c0_g1_i1|+|158|3.946e-41|1|201|527|201[201]:527[527]:327[327]
46655	855-567	0	15324	-1	4065at3041_7|TRINITY_DN474_c0_g1_i1|-|347|5.029e-98|1|289|855|855[855]:289[289]:567[567]
46837	3+765	0	4857	1	5659at3041_7|TRINITY_DN21920_c0_g1_i1|+|421|2.662e-120|1|3|767|3[3]:767[767]:765[765]
46930	531-483	0	7533	-1	8373at3041_8|TRINITY_DN21788_c0_g1_i1|-|159|1.973e-41|1|49|531|531[531]:49[49]:483[483]
31460	882-495	0	12893	-1	2137at3041_1|TRINITY_DN588_c0_g1_i1|-|132|2.648e-33|1|388|882|882[882]:388[388]:495[495]
31963	303+375	0	14488	1	988at3041_3|TRINITY_DN21950_c0_g1_i1|+|171|4.817e-45|1|303|677|303[303]:677[677]:375[375]
32094	87+192	0	5617	1	11842at3041_4|TRINITY_DN2253_c0_g1_i1|+|118|4.338e-29|1|87|278|87[87]:278[278]:192[192]
42686	1094-462	0	9168	-1	1350at3041_1|TRINITY_DN33795_c0_g1_i1|-|226|1.337e-61|1|633|1094|1094[1094]:633[633]:462[462]
6855	182+690	0	1667	1	4670at3041_4|TRINITY_DN113_c0_g1_i10|+|460|4.843e-132|1|182|871|182[182]:871[871]:690[690]
6859	1450-1365	0	13615	-1	4718at3041_9|TRINITY_DN128_c0_g2_i1|-|774|1.451e-226|1|86|1450|1450[1450]:86[86]:1365[1365]
7175	222+822	0	8079	1	1816at3041_3|TRINITY_DN2742_c0_g1_i5|+|268|3.04e-74|1|222|1043|222[222]:1043[1043]:822[822]
7591	36+360	0	8913	1	11515at3041_9|TRINITY_DN14923_c0_g1_i1|+|197|7.177e-53|1|36|395|36[36]:395[395]:360[360]
7596	1915-1200	0	10736	-1	1739at3041_6|TRINITY_DN1484_c1_g1_i7|-|604|2.171e-175|1|716|1915|1915[1915]:716[716]:1200[1200]
7598	195+825	0	8947	1	1700at3041_6|TRINITY_DN1453_c0_g1_i2|+|146|1.616e-37|1|195|1019|195[195]:1019[1019]:825[825]
