51671	1256-720	0	789	-1	4310at3041_1|TRINITY_DN6_c0_g1_i10|-|423|6.656e-121|1|537|1256|1256[1256]:537[537]:720[720]
51677	1383-1353	0	10117	-1	1804at3041_8|TRINITY_DN65_c0_g1_i3|-|736|3.988e-215|2|31|1383|1383[1383]:1234[1234]:150[150]|1152[1149]:31[31]:1122[1119]
52574	1+423	0	3934	1	8384at3041_9|TRINITY_DN12282_c0_g1_i1|+|127|8.474e-32|1|1|423|1[1]:423[423]:423[423]
52577	36+294	0	8314	1	9088at3041|TRINITY_DN28735_c0_g1_i1|+|202|2.243e-54|1|36|329|36[36]:329[329]:294[294]
25081	253-252	0	6734	-1	12103at3041_0|TRINITY_DN37000_c0_g1_i1|-|163|1.233e-42|1|2|253|253[253]:2[2]:252[252]
25552	45+399	0	5462	1	5230at3041_4|TRINITY_DN662_c0_g1_i1|+|267|6.08e-74|1|45|443|45[45]:443[443]:399[399]
25691	1604-411	0	11967	-1	8811at3041|TRINITY_DN1695_c0_g1_i4|-|246|1.275e-67|1|1194|1604|1604[1604]:1194[1194]:411[411]
25692	913-837	0	7577	-1	769at3041_2|TRINITY_DN1674_c0_g1_i3|-|100|1.137e-23|1|77|913|913[913]:77[77]:837[837]
26142	326-222	0	5184	-1	1364at3041_1|TRINITY_DN12226_c0_g1_i3|-|61|6.252e-12|1|105|326|326[326]:105[105]:222[222]
48424	313-312	0	10386	-1	12313at3041|TRINITY_DN22050_c0_g1_i1|-|159|1.973e-41|1|2|313|313[313]:2[2]:312[312]
48549	583-579	0	13560	-1	1669at3041_8|TRINITY_DN3305_c0_g1_i1|-|366|9.592e-104|1|5|583|583[583]:5[5]:579[579]
48694	672-216	0	442	-1	8810at3041_7|TRINITY_DN5239_c0_g1_i2|-|61|6.252e-12|1|457|672|672[672]:457[457]:216[216]
48698	1+450	0	11033	1	6799at3041_0|TRINITY_DN27471_c0_g1_i1|+|143|1.293e-36|1|1|450|1[1]:450[450]:450[450]
48971	3+282	0	16407	1	2233at3041_9|TRINITY_DN38638_c0_g1_i1|+|46|2.049e-07|1|3|284|3[3]:284[284]:282[282]
49220	692-687	0	3065	-1	6065at3041_1|TRINITY_DN2577_c0_g1_i1|-|427|4.16e-122|1|6|692|692[692]:6[6]:687[687]
49616	390-384	0	12318	-1	3711at3041_1|TRINITY_DN16742_c0_g2_i1|-|222|2.139e-60|1|7|390|390[390]:7[7]:384[384]
46763	131+1158	0	4744	1	1715at3041_6|TRINITY_DN375_c0_g1_i6|+|751|1.217e-219|1|131|1288|131[131]:1288[1288]:1158[1158]
46925	1150-1056	0	4673	-1	911at3041|TRINITY_DN3093_c0_g1_i3|-|679|5.748e-198|1|95|1150|1150[1150]:95[95]:1056[1056]
47178	117+315	0	13708	1	9152at3041_8|TRINITY_DN12754_c0_g1_i2|+|214|5.476e-58|1|117|431|117[117]:431[431]:315[315]
47304	425-189	0	16468	-1	2687at3041_1|TRINITY_DN4457_c0_g1_i2|-|95|3.639e-22|1|237|425|425[425]:237[237]:189[189]
47455	1056-1006	0	3144	-1	3145at3041|TRINITY_DN293_c0_g1_i2|-|612|8.482e-178|2|51|1056|1056[1056]:841[841]:216[216]|782[752]:51[51]:732[702]
47456	65+654	0	15924	1	4553at3041_6|TRINITY_DN298_c0_g3_i2|+|158|3.946e-41|1|65|718|65[65]:718[718]:654[654]
47747	19+360	0	4865	1	6962at3041_4|TRINITY_DN42841_c0_g1_i1|+|119|2.169e-29|1|19|378|19[19]:378[378]:360[360]
47981	164+750	0	5088	1	3914at3041_6|TRINITY_DN716_c0_g1_i3|+|470|4.729e-135|1|164|913|164[164]:913[913]:750[750]
50927	4+498	0	5691	1	1316at3041_8|TRINITY_DN38031_c0_g1_i1|+|85|3.727e-19|1|4|501|4[4]:501[501]:498[498]
51175	255-240	0	14973	-1	8810at3041_3|TRINITY_DN34651_c0_g1_i1|-|49|2.561e-08|1|16|255|255[255]:16[16]:240[240]
52062	687-528	0	6522	-1	1816at3041_0|TRINITY_DN1894_c0_g1_i1|-|100|1.137e-23|1|160|687|687[687]:160[160]:528[528]
24770	408-408	0	11688	-1	3454at3041_2|TRINITY_DN3230_c0_g1_i2|-|215|2.738e-58|1|1|408|408[408]:1[1]:408[408]
24772	426+963	0	7093	1	2400at3041_9|TRINITY_DN3240_c0_g1_i2|+|579|7.286e-168|1|426|1388|426[426]:1388[1388]:963[963]
24907	461-432	0	14781	-1	1952at3041_3|TRINITY_DN14800_c0_g1_i1|-|44|8.195e-07|1|30|461|461[461]:30[30]:432[432]
25284	1753-1539	0	2764	-1	3499at3041_4|TRINITY_DN363_c0_g1_i1|-|261|3.891e-72|1|215|1753|1753[1753]:215[215]:1539[1539]
25285	783+258	0	442	1	8810at3041_7|TRINITY_DN322_c0_g1_i2|+|46|2.049e-07|1|783|1040|783[783]:1040[1040]:258[258]
25285	231+498	0	5135	1	4072at3041_3|TRINITY_DN322_c0_g1_i2|+|117|8.677e-29|1|231|728|231[231]:728[728]:498[498]
25806	498-456	0	4285	-1	3646at3041_5|TRINITY_DN9417_c0_g1_i1|-|102|2.843e-24|1|43|498|498[498]:43[43]:456[456]
26049	1169-1023	0	15881	-1	766at3041_2|TRINITY_DN947_c1_g2_i1|-|249|1.594e-68|1|147|1169|1169[1169]:147[147]:1023[1023]
26543	109+726	0	13465	1	2983at3041_1|TRINITY_DN5336_c0_g1_i1|+|201|4.486e-54|1|109|834|109[109]:834[834]:726[726]
26925	1760-699	0	6176	-1	3112at3041_1|TRINITY_DN43341_c0_g1_i1|-|336|1.03e-94|1|1062|1760|1760[1760]:1062[1062]:699[699]
26925	1718-1131	0	9290	-1	3112at3041_7|TRINITY_DN43341_c0_g1_i1|-|560|3.82e-162|1|588|1718|1718[1718]:588[588]:1131[1131]
21837	806+438	0	846	1	5785at3041_1|TRINITY_DN457_c0_g1_i2|+|123|1.356e-30|1|806|1243|806[806]:1243[1243]:438[438]
22080	165+1293	0	10637	1	4156at3041_1|TRINITY_DN829_c0_g1_i1|+|557|3.056e-161|1|165|1457|165[165]:1457[1457]:1293[1293]
22308	77+636	0	5138	1	6225at3041_9|TRINITY_DN11127_c0_g1_i2|+|394|3.573e-112|1|77|712|77[77]:712[712]:636[636]
22309	982-948	0	3282	-1	336at3041_3|TRINITY_DN11172_c0_g1_i1|-|171|4.817e-45|1|35|982|982[982]:35[35]:948[948]
22443	1089-887	0	3054	-1	5429at3041_6|TRINITY_DN1483_c0_g1_i2|-|507|3.441e-146|2|203|1089|1089[1089]:967[967]:123[123]|889[886]:203[203]:687[684]
22445	643-537	0	6703	-1	3216at3041_8|TRINITY_DN1462_c0_g2_i2|-|341|3.218e-96|1|107|643|643[643]:107[107]:537[537]
23106	304-300	0	5598	-1	4728at3041_2|TRINITY_DN17760_c0_g1_i1|-|38|5.245e-05|1|5|304|304[304]:5[5]:300[300]
23575	6+573	0	10216	1	366at3041_3|TRINITY_DN18478_c0_g1_i3|+|258|3.113e-71|1|6|578|6[6]:578[578]:573[573]
8756	965-965	0	2110	-1	3988at3041|TRINITY_DN33546_c0_g1_i1|-|464|3.027e-133|2|1|965|965[965]:843[843]:123[123]|714[702]:1[1]:714[702]
9522	65+552	0	15669	1	1864at3041_4|TRINITY_DN7684_c0_g1_i1|+|232|2.089e-63|1|65|616|65[65]:616[616]:552[552]
9652	184-162	0	12948	-1	8714at3041_4|TRINITY_DN46758_c0_g1_i1|-|53|1.601e-09|1|23|184|184[184]:23[23]:162[162]
5702	1842-879	0	2929	-1	3396at3041_9|TRINITY_DN3850_c0_g1_i2|-|109|2.221e-26|1|964|1842|1842[1842]:964[964]:879[879]
6058	1027-852	0	7223	-1	4971at3041_1|TRINITY_DN8252_c0_g4_i4|-|369|1.199e-104|1|176|1027|1027[1027]:176[176]:852[852]
6555	30+345	0	729	1	8595at3041_1|TRINITY_DN24297_c0_g1_i1|+|223|1.07e-60|1|30|374|30[30]:374[374]:345[345]
6558	0+891	0	1738	1	4458at3041_8|TRINITY_DN12071_c0_g2_i1|+|534|2.564e-154|1|0|890|0[0]:890[890]:891[891]
6768	2202-2199	0	5719	-1	96at3041|TRINITY_DN2094_c0_g1_i1|-|1299|0|1|4|2202|2202[2202]:4[4]:2199[2199]
7248	253+384	0	3358	1	2931at3041_1|TRINITY_DN3320_c1_g2_i1|+|52|3.201e-09|1|253|636|253[253]:636[636]:384[384]
27810	371-276	0	6940	-1	9588at3041_5|TRINITY_DN24748_c0_g1_i1|-|170|9.633e-45|1|96|371|371[371]:96[96]:276[276]
29282	975-975	0	15206	-1	3946at3041_0|TRINITY_DN237_c0_g3_i1|-|149|2.02e-38|1|1|975|975[975]:1[1]:975[975]
29289	625-537	0	640	-1	5279at3041_4|TRINITY_DN294_c0_g1_i2|-|336|1.03e-94|1|89|625|625[625]:89[89]:537[537]
29886	290-288	0	10518	-1	5103at3041_7|TRINITY_DN7774_c0_g1_i1|-|129|2.118e-32|1|3|290|290[290]:3[3]:288[288]
29991	960-867	0	16058	-1	2983at3041_6|TRINITY_DN9655_c0_g1_i2|-|208|3.505e-56|1|94|960|960[960]:94[94]:867[867]
29995	1240-636	0	5791	-1	8259at3041_7|TRINITY_DN17099_c0_g1_i1|-|133|1.324e-33|1|605|1240|1240[1240]:605[605]:636[636]
30350	462-366	0	303	-1	4295at3041_6|TRINITY_DN17263_c0_g1_i2|-|227|6.684e-62|1|97|462|462[462]:97[97]:366[366]
24610	133+537	0	157	1	3946at3041_3|TRINITY_DN6787_c0_g1_i1|+|156|1.578e-40|1|133|669|133[133]:669[669]:537[537]
25791	484-411	0	12085	-1	2988at3041_7|TRINITY_DN14550_c0_g1_i1|-|87|9.317e-20|1|74|484|484[484]:74[74]:411[411]
26126	511-342	0	16369	-1	1535at3041_8|TRINITY_DN26071_c0_g1_i1|-|34|0.0008392|1|170|511|511[511]:170[170]:342[342]
23766	850-666	0	1918	-1	5304at3041_9|TRINITY_DN3356_c0_g1_i1|-|431|2.6e-123|1|185|850|850[850]:185[185]:666[666]
23850	299+672	0	16497	1	6504at3041_9|TRINITY_DN3110_c0_g1_i2|+|301|3.539e-84|1|299|970|299[299]:970[970]:672[672]
24398	1386-1383	0	14837	-1	2338at3041_8|TRINITY_DN933_c0_g1_i4|-|741|1.246e-216|1|4|1386|1386[1386]:4[4]:1383[1383]
24546	28+318	0	1250	1	4308at3041_0|TRINITY_DN14161_c0_g1_i1|+|195|2.871e-52|1|28|345|28[28]:345[345]:318[318]
35768	1+228	0	5893	1	9613at3041_5|TRINITY_DN27573_c0_g1_i1|+|106|1.777e-25|1|1|228|1[1]:228[228]:228[228]
36376	651-651	0	1743	-1	5659at3041_1|TRINITY_DN22214_c0_g1_i1|-|291|3.624e-81|1|1|651|651[651]:1[1]:651[651]
36766	1049-1047	0	7861	-1	8157at3041_8|TRINITY_DN10158_c0_g1_i1|-|625|1.035e-181|1|3|1049|1049[1049]:3[3]:1047[1047]
33063	548-543	0	1615	-1	1955at3041_1|TRINITY_DN32322_c0_g1_i1|-|216|1.369e-58|1|6|548|548[548]:6[6]:543[543]
33612	773-444	0	520	-1	6628at3041|TRINITY_DN12417_c0_g1_i2|-|285|2.319e-79|1|330|773|773[773]:330[330]:444[444]
44483	447-246	0	2356	-1	8675at3041_4|TRINITY_DN26843_c0_g1_i1|-|82|2.981e-18|1|202|447|447[447]:202[202]:246[246]
44909	449-309	0	2275	-1	8106at3041_2|TRINITY_DN8744_c0_g1_i1|-|36|0.0002098|1|141|449|449[449]:141[141]:309[309]
45100	1+195	0	8583	1	10684at3041_4|TRINITY_DN33593_c0_g1_i1|+|79|2.385e-17|1|1|195|1[1]:195[195]:195[195]
45102	121+2076	0	10406	1	769at3041|TRINITY_DN390_c0_g1_i3|+|1233|0|1|121|2196|121[121]:2196[2196]:2076[2076]
45104	1704-1701	0	7760	-1	1462at3041_8|TRINITY_DN372_c0_g1_i2|-|567|2.984e-164|1|4|1704|1704[1704]:4[4]:1701[1701]
45470	1460-1461	0	3582	-1	1139at3041_8|TRINITY_DN1312_c0_g1_i1|-|335|2.06e-94|1|0|1460|1460[1460]:0[0]:1461[1461]
45471	1123-831	0	10200	-1	1770at3041_3|TRINITY_DN1359_c0_g2_i1|-|284|4.638e-79|1|293|1123|1123[1123]:293[293]:831[831]
45476	319-285	0	13697	-1	2871at3041_2|TRINITY_DN16066_c0_g1_i1|-|87|9.317e-20|1|35|319|319[319]:35[35]:285[285]
29561	206+558	0	7223	1	4971at3041_1|TRINITY_DN7155_c0_g1_i1|+|85|3.727e-19|1|206|763|206[206]:763[763]:558[558]
29566	5+279	0	12870	1	10034at3041_8|TRINITY_DN6746_c0_g1_i1|+|134|6.62e-34|1|5|283|5[5]:283[283]:279[279]
23941	811-333	0	534	-1	6738at3041|TRINITY_DN7480_c0_g1_i1|-|155|3.157e-40|1|479|811|811[811]:479[479]:333[333]
23949	237-237	0	6090	-1	2281at3041_9|TRINITY_DN3628_c0_g1_i3|-|133|1.324e-33|1|1|237|237[237]:1[1]:237[237]
24188	838-837	0	12372	-1	884at3041_6|TRINITY_DN8899_c0_g1_i1|-|490|4.51e-141|1|2|838|838[838]:2[2]:837[837]
24189	144+642	0	6728	1	7072at3041_8|TRINITY_DN8884_c0_g1_i4|+|330|6.591e-93|1|144|785|144[144]:785[785]:642[642]
24416	646-246	0	12594	-1	2231at3041_1|TRINITY_DN12825_c0_g1_i1|-|124|6.779e-31|1|401|646|646[646]:401[401]:246[246]
25125	908-582	0	4915	-1	2931at3041_4|TRINITY_DN6241_c0_g1_i1|-|169|1.927e-44|1|327|908|908[908]:327[327]:582[582]
25563	8+498	0	12970	1	6653at3041_8|TRINITY_DN26255_c0_g1_i1|+|309|1.382e-86|1|8|505|8[8]:505[505]:498[498]
51697	449-324	0	6984	-1	10065at3041_2|TRINITY_DN43454_c0_g1_i1|-|77|9.54e-17|1|126|449|449[449]:126[126]:324[324]
51872	103+897	0	9192	1	2945at3041_9|TRINITY_DN2236_c0_g1_i1|+|537|3.205e-155|1|103|999|103[103]:999[999]:897[897]
51874	869-498	0	15613	-1	11693at3041|TRINITY_DN2211_c0_g1_i1|-|213|1.095e-57|1|372|869|869[869]:372[372]:498[498]
52174	1924-1281	0	529	-1	581at3041|TRINITY_DN1412_c0_g1_i1|-|827|1.611e-242|1|644|1924|1924[1924]:644[644]:1281[1281]
46629	1028-1029	0	429	-1	8494at3041_1|TRINITY_DN4313_c0_g1_i2|-|599|6.949e-174|1|0|1028|1028[1028]:0[0]:1029[1029]
47433	121+516	0	6704	1	4971at3041_0|TRINITY_DN2662_c0_g1_i2|+|82|2.981e-18|1|121|636|121[121]:636[636]:516[516]
48360	1365-690	0	1667	-1	4670at3041_4|TRINITY_DN18_c0_g1_i1|-|460|4.843e-132|1|676|1365|1365[1365]:676[676]:690[690]
48933	955-765	0	7742	-1	4971at3041_2|TRINITY_DN9497_c0_g1_i1|-|159|1.973e-41|1|191|955|955[955]:191[191]:765[765]
48936	14+486	0	9810	1	7568at3041_0|TRINITY_DN9450_c0_g1_i2|+|45|4.098e-07|1|14|499|14[14]:499[499]:486[486]
2852	863-783	0	14034	-1	5278at3041|TRINITY_DN280_c0_g1_i6|-|443|6.347e-127|1|81|863|863[863]:81[81]:783[783]
2854	1729-930	0	5920	-1	781at3041_3|TRINITY_DN246_c0_g1_i4|-|102|2.843e-24|1|800|1729|1729[1729]:800[800]:930[930]
2855	164+339	0	2994	1	5796at3041_9|TRINITY_DN285_c0_g1_i1|+|155|3.157e-40|1|164|502|164[164]:502[502]:339[339]
2858	438+174	0	14614	1	5677at3041_4|TRINITY_DN258_c0_g1_i8|+|46|2.049e-07|1|438|611|438[438]:611[611]:174[174]
2859	1865-1200	0	9268	-1	295at3041_0|TRINITY_DN206_c0_g1_i7|-|631|1.618e-183|1|666|1865|1865[1865]:666[666]:1200[1200]
3584	844-798	0	13692	-1	2581at3041_2|TRINITY_DN1250_c0_g2_i2|-|55|4.002e-10|1|47|844|844[844]:47[47]:798[798]
3586	109+1750	0	5742	1	894at3041|TRINITY_DN1213_c0_g1_i2|+|971|7.224e-286|2|109|1858|109[109]:1713[1713]:1605[1605]|1814[1859]:1858[1858]:45[0]
3805	2656-1923	0	6722	-1	1462at3041_6|TRINITY_DN372_c0_g2_i1|-|581|1.822e-168|1|734|2656|2656[2656]:734[734]:1923[1923]
4037	419+1395	0	5750	1	897at3041|TRINITY_DN11357_c0_g1_i3|+|831|1.007e-243|1|419|1813|419[419]:1813[1813]:1395[1395]
39551	0+405	0	6604	1	4194at3041_8|TRINITY_DN1144_c0_g2_i1|+|206|1.402e-55|1|0|404|0[0]:404[404]:405[405]
39778	147+408	0	4599	1	7716at3041_5|TRINITY_DN18139_c0_g1_i1|+|259|1.556e-71|1|147|554|147[147]:554[554]:408[408]
39929	1158-1068	0	14981	-1	1256at3041_9|TRINITY_DN1209_c0_g1_i2|-|449|9.918e-129|1|91|1158|1158[1158]:91[91]:1068[1068]
40146	95+2474	0	7755	1	1176at3041_8|TRINITY_DN366_c0_g1_i6|+|1033|1.566e-304|2|95|2568|95[95]:292[292]:198[198]|406[409]:2568[2568]:2163[2160]
40148	1137-1023	0	7796	-1	1005at3041|TRINITY_DN395_c0_g1_i3|-|409|1.09e-116|1|115|1137|1137[1137]:115[115]:1023[1023]
40411	1323-1137	0	8337	-1	1149at3041|TRINITY_DN672_c0_g1_i3|-|40|1.311e-05|1|187|1323|1323[1323]:187[187]:1137[1137]
40415	2142+870	0	4693	1	3870at3041|TRINITY_DN625_c0_g1_i18|+|543|5.007e-157|1|2142|3011|2142[2142]:3011[3011]:870[870]
40419	1898+360	0	6507	1	10684at3041_0|TRINITY_DN628_c0_g2_i1|+|125|3.389e-31|1|1898|2257|1898[1898]:2257[2257]:360[360]
40419	371+1203	0	6719	1	2101at3041_0|TRINITY_DN628_c0_g2_i1|+|244|5.1e-67|1|371|1573|371[371]:1573[1573]:1203[1203]
40419	2341+330	0	6758	1	7548at3041|TRINITY_DN628_c0_g2_i1|+|80|1.193e-17|1|2341|2670|2341[2341]:2670[2670]:330[330]
40820	0+489	0	11377	1	235at3041_3|TRINITY_DN4701_c0_g1_i2|+|85|3.727e-19|1|0|488|0[0]:488[488]:489[489]
41217	76+330	0	2494	1	782at3041_3|TRINITY_DN4507_c0_g1_i1|+|118|4.338e-29|1|76|405|76[76]:405[405]:330[330]
13820	85+615	0	1287	1	8289at3041_7|TRINITY_DN866_c0_g1_i1|+|340|6.437e-96|1|85|699|85[85]:699[699]:615[615]
13822	316-210	0	4272	-1	1826at3041_9|TRINITY_DN846_c0_g1_i1|-|85|3.727e-19|1|107|316|316[316]:107[107]:210[210]
14435	158+471	0	7095	1	815at3041_3|TRINITY_DN7069_c0_g1_i2|+|209|1.752e-56|1|158|628|158[158]:628[628]:471[471]
14439	350-351	0	8311	-1	8001at3041|TRINITY_DN13562_c0_g1_i1|-|205|2.804e-55|1|0|350|350[350]:0[0]:351[351]
14767	1351-1262	0	12976	-1	1990at3041|TRINITY_DN1159_c0_g1_i2|-|706|4.283e-206|2|90|1351|1351[1351]:1187[1187]:165[165]|1142[1097]:90[90]:1053[1008]
41158	754-750	0	3649	-1	2782at3041|TRINITY_DN3516_c0_g2_i1|-|414|3.408e-118|1|5|754|754[754]:5[5]:750[750]
41309	11+717	0	3125	1	5145at3041|TRINITY_DN5805_c0_g1_i1|+|419|1.065e-119|1|11|727|11[11]:727[727]:717[717]
41690	207-165	0	2095	-1	10065at3041|TRINITY_DN1569_c0_g1_i1|-|44|8.195e-07|1|43|207|207[207]:43[43]:165[165]
41895	592-588	0	1528	-1	10929at3041_8|TRINITY_DN20835_c0_g1_i1|-|290|7.247e-81|1|5|592|592[592]:5[5]:588[588]
19680	721-588	0	5472	-1	2380at3041_5|TRINITY_DN3581_c0_g1_i1|-|394|3.573e-112|1|134|721|721[721]:134[134]:588[588]
20214	449-447	0	3120	-1	5923at3041|TRINITY_DN1568_c0_g1_i1|-|244|5.1e-67|1|3|449|449[449]:3[3]:447[447]
20411	134+609	0	1604	1	11518at3041|TRINITY_DN3772_c0_g1_i1|+|288|2.899e-80|1|134|742|134[134]:742[742]:609[609]
24828	77+1521	0	156	1	510at3041_1|TRINITY_DN558_c0_g1_i8|+|978|5.643e-288|1|77|1597|77[77]:1597[1597]:1521[1521]
25136	68+1419	0	16572	1	963at3041_9|TRINITY_DN460_c0_g1_i1|+|804|1.351e-235|1|68|1486|68[68]:1486[1486]:1419[1419]
25360	201+192	0	10104	1	10253at3041_2|TRINITY_DN16876_c0_g1_i2|+|35|0.0004196|1|201|392|201[201]:392[392]:192[192]
25364	415+249	0	6746	1	11632at3041_4|TRINITY_DN3715_c0_g1_i1|+|108|4.443e-26|1|415|663|415[415]:663[663]:249[249]
46700	759-609	0	2101	-1	4855at3041|TRINITY_DN2163_c0_g1_i3|-|394|3.573e-112|1|151|759|759[759]:151[151]:609[609]
47477	548-156	0	16443	-1	9788at3041_9|TRINITY_DN13565_c0_g1_i1|-|63|1.563e-12|1|393|548|548[548]:393[393]:156[156]
47584	459-459	0	14037	-1	7763at3041|TRINITY_DN22643_c0_g1_i1|-|227|6.684e-62|1|1|459|459[459]:1[1]:459[459]
47822	778-141	0	6960	-1	1763at3041_3|TRINITY_DN37031_c0_g1_i1|-|69|2.442e-14|1|638|778|778[778]:638[638]:141[141]
47823	117+1242	0	16603	1	125at3041_1|TRINITY_DN37089_c0_g1_i1|+|638|1.264e-185|1|117|1358|117[117]:1358[1358]:1242[1242]
47824	600-384	0	5632	-1	8500at3041_7|TRINITY_DN4545_c0_g1_i1|-|243|1.02e-66|1|217|600|600[600]:217[217]:384[384]
47843	28+1038	0	11370	1	3373at3041_9|TRINITY_DN14413_c0_g1_i1|+|541|2.003e-156|1|28|1065|28[28]:1065[1065]:1038[1038]
48143	337-246	0	9022	-1	6623at3041_5|TRINITY_DN170_c0_g1_i1|-|38|5.245e-05|1|92|337|337[337]:92[92]:246[246]
48381	447-408	0	15371	-1	2233at3041_7|TRINITY_DN40593_c0_g1_i1|-|51|6.402e-09|1|40|447|447[447]:40[40]:408[408]
48387	341-342	0	4405	-1	6896at3041_1|TRINITY_DN28225_c0_g1_i1|-|186|1.47e-49|1|0|341|341[341]:0[0]:342[342]
48920	440-252	0	13196	-1	3418at3041_1|TRINITY_DN14520_c0_g1_i2|-|121|5.423e-30|1|189|440|440[440]:189[189]:252[252]
9723	79+477	0	4804	1	3646at3041_6|TRINITY_DN31293_c0_g1_i1|+|49|2.561e-08|1|79|555|79[79]:555[555]:477[477]
10005	219+450	0	16302	1	9687at3041_7|TRINITY_DN17702_c0_g1_i1|+|267|6.08e-74|1|219|668|219[219]:668[668]:450[450]
10373	556-555	0	789	-1	4310at3041_1|TRINITY_DN6_c0_g1_i6|-|325|2.109e-91|1|2|556|556[556]:2[2]:555[555]
10374	0+1033	0	16404	1	1610at3041_3|TRINITY_DN53_c0_g1_i4|+|124|6.779e-31|2|0|1032|0[0]:350[350]:351[351]|628[631]:1032[1032]:405[402]
10863	457-321	0	12118	-1	12131at3041_8|TRINITY_DN25910_c0_g1_i1|-|186|1.47e-49|1|137|457|457[457]:137[137]:321[321]
44417	152+681	0	4177	1	6505at3041|TRINITY_DN2443_c0_g1_i2|+|414|3.408e-118|1|152|832|152[152]:832[832]:681[681]
44418	862-756	0	7169	-1	6570at3041_7|TRINITY_DN2466_c0_g1_i5|-|411|2.726e-117|1|107|862|862[862]:107[107]:756[756]
44711	2383-381	0	1546	-1	6144at3041_4|TRINITY_DN14678_c0_g3_i1|-|59|2.501e-11|1|2003|2383|2383[2383]:2003[2003]:381[381]
44711	2798-297	0	8070	-1	8074at3041_5|TRINITY_DN14678_c0_g3_i1|-|87|9.317e-20|1|2502|2798|2798[2798]:2502[2502]:297[297]
44711	551-321	0	13332	-1	9788at3041_3|TRINITY_DN14678_c0_g3_i1|-|95|3.639e-22|1|231|551|551[551]:231[231]:321[321]
44711	1132-537	0	15317	-1	5988at3041_3|TRINITY_DN14678_c0_g3_i1|-|179|1.882e-47|1|596|1132|1132[1132]:596[596]:537[537]
44977	1094-1095	0	4581	-1	8494at3041_9|TRINITY_DN4313_c0_g1_i1|-|599|6.949e-174|1|0|1094|1094[1094]:0[0]:1095[1095]
45093	738+1050	0	9357	1	5705at3041|TRINITY_DN9265_c0_g1_i2|+|164|6.165e-43|1|738|1787|738[738]:1787[1787]:1050[1050]
45265	329+855	0	1625	1	1643at3041_9|TRINITY_DN2210_c0_g1_i1|+|440|5.078e-126|1|329|1183|329[329]:1183[1183]:855[855]
38158	1987-1260	0	7636	-1	1998at3041_8|TRINITY_DN2075_c0_g1_i1|-|250|7.969e-69|1|728|1987|1987[1987]:728[728]:1260[1260]
38450	48+429	0	9891	1	8451at3041|TRINITY_DN49_c0_g2_i1|+|272|1.9e-75|1|48|476|48[48]:476[476]:429[429]
51383	648-555	0	7223	-1	4971at3041_1|TRINITY_DN6129_c0_g2_i1|-|79|2.385e-17|1|94|648|648[648]:94[94]:555[555]
51973	146+2490	0	10416	1	522at3041|TRINITY_DN665_c0_g1_i2|+|1347|0|1|146|2635|146[146]:2635[2635]:2490[2490]
52255	483-414	0	16111	-1	10181at3041|TRINITY_DN12393_c0_g1_i2|-|251|3.984e-69|1|70|483|483[483]:70[70]:414[414]
52410	1893-873	0	14034	-1	5278at3041|TRINITY_DN280_c0_g1_i2|-|493|5.638e-142|1|1021|1893|1893[1893]:1021[1021]:873[873]
52411	4+306	0	357	1	4553at3041_8|TRINITY_DN298_c0_g6_i1|+|67|9.769e-14|1|4|309|4[4]:309[309]:306[306]
52412	2140-1302	0	6958	-1	781at3041_5|TRINITY_DN246_c0_g1_i2|-|117|8.677e-29|1|839|2140|2140[2140]:839[839]:1302[1302]
52414	445-234	0	14614	-1	5677at3041_4|TRINITY_DN290_c0_g2_i2|-|55|4.002e-10|1|212|445|445[445]:212[212]:234[234]
52416	531+174	0	14614	1	5677at3041_4|TRINITY_DN258_c0_g1_i6|+|46|2.049e-07|1|531|704|531[531]:704[704]:174[174]
51	65+1638	0	2123	1	1418at3041|TRINITY_DN578_c0_g1_i1|+|850|1.92e-249|1|65|1702|65[65]:1702[1702]:1638[1638]
57	738-558	0	3933	-1	1922at3041_7|TRINITY_DN16757_c0_g1_i1|-|378|2.342e-107|1|181|738|738[738]:181[181]:558[558]
286	152+1404	0	3661	1	1601at3041|TRINITY_DN1277_c0_g1_i2|+|771|1.161e-225|1|152|1555|152[152]:1555[1555]:1404[1404]
42570	666-576	0	4952	-1	1211at3041_1|TRINITY_DN975_c0_g1_i5|-|123|1.356e-30|1|91|666|666[666]:91[91]:576[576]
43307	1844-1746	0	7524	-1	619at3041_7|TRINITY_DN417_c0_g1_i4|-|1058|4.668e-312|1|99|1844|1844[1844]:99[99]:1746[1746]
35903	50+597	0	8467	1	6583at3041_3|TRINITY_DN13844_c0_g1_i6|+|81|5.963e-18|1|50|646|50[50]:646[646]:597[597]
36107	2321-2196	0	5733	-1	763at3041|TRINITY_DN5038_c0_g1_i2|-|1182|0|1|126|2321|2321[2321]:126[126]:2196[2196]
36413	67+318	0	15796	1	11829at3041_0|TRINITY_DN775_c0_g1_i5|+|173|1.204e-45|1|67|384|67[67]:384[384]:318[318]
36415	1760-894	0	5227	-1	3885at3041|TRINITY_DN722_c0_g1_i1|-|108|4.443e-26|1|867|1760|1760[1760]:867[867]:894[894]
36810	2472-1782	0	4163	-1	294at3041|TRINITY_DN67_c0_g1_i1|-|376|9.367e-107|1|691|2472|2472[2472]:691[691]:1782[1782]
32899	888-885	0	7806	-1	2182at3041|TRINITY_DN3559_c0_g3_i2|-|576|5.829e-167|1|4|888|888[888]:4[4]:885[885]
